500.0	1.0	-4370.0	30.0	30.0	30.0	
5	-373.835476312	-378.214635952	
5	-1032.48943618	-1039.6772646	
4	-345.704487438	-349.881679232	
10	-2193.34961337	-2197.86047203	
6	-671.585673474	-679.582094743	
9	-1897.79196244	-1916.40299805	
3	-17.8192429736	-18.0395638832	
6	-1834.6022858	-1844.25070953	
6	-2269.94713513	-2273.17092028	
6	-698.500352896	-706.941660106	
11	-3212.29005995	-3209.11565181	
3	-291.080709541	-294.513556648	
8	-639.392195378	-647.232722592	
8	-1158.30016197	-1169.94076859	
3	-31.8061126493	-32.1993037642	
2	-7.91966354383	-8.01758394808	
5	-2163.87155032	-2179.36777004	
7	-246.448057256	-249.493234949	
5	-1127.4367226	-1136.07208736	
8	-3509.17780503	-3527.79082774	
6	-1329.78189314	-1338.08947972	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
5	-1021.38069361	-1031.62206706	
3	-42.1756090815	-42.6967499318	
5	-106.877819449	-108.196727158	
7	-688.567037866	-654.777980275	
3	-33.815300688	-34.2332935256	
2	-46.1746152523	-46.7447258705	
7	-1740.54701794	-1744.5646408	
6	-692.69314861	-699.499200577	
6	-95.5980603979	-96.7799058276	
9	-675.770159225	-683.763389747	
8	-2006.61304426	-2015.02139748	
6	-1175.9603206	-1166.22862219	
5	-536.850613703	-543.224141696	
11	-2406.53095324	-2427.39398688	
10	-3883.92576227	-3913.08270009	
2	-10.5063166476	-10.6362132397	
2	-7.91966354383	-8.01758394808	
7	-361.92660828	-366.3507306	
6	-468.209134303	-473.012388594	
6	-413.165132533	-417.958179406	
10	-2063.1455982	-2082.74904323	
5	-135.575446477	-137.249712857	
7	-395.512583807	-400.335935046	
9	-1336.20290159	-1259.99956143	
5	-1227.82671416	-1237.46259645	
5	-154.068183756	-155.96170658	
2	-812.223951577	-818.261889837	
4	-31.6786541753	-32.0703357923	
12	-2629.22948828	-2644.79963931	
7	-2191.64543206	-2209.90875814	
6	-892.748275587	-893.980730878	
6	-2173.06454646	-2182.34089896	
10	-1086.02747526	-1098.70579464	
8	-2249.58342023	-2271.46977857	
8	-2318.41885654	-2339.34525642	
6	-744.082526595	-742.803406372	
6	-566.67841927	-571.967711864	
3	-17.8192429736	-18.0395638832	
3	-894.730019704	-893.429739976	
9	-2437.90674447	-2451.48365766	
8	-967.530896297	-978.124152944	
5	-132.912694977	-134.554112944	
9	-2810.15582692	-2828.68885871	
6	-1523.68300351	-1537.53479392	
5	-568.654840488	-575.492727797	
9	-1711.34222706	-1727.15003169	
14	-3671.15216032	-3709.04082796	
6	-371.911391778	-376.414844192	
5	-391.380947841	-367.760910891	
4	-52.9153291824	-53.5694248594	
8	-2465.21490193	-2479.86607639	
3	-225.84718824	-228.517722433	
3	-769.563810467	-770.288181439	
3	-769.563810467	-770.288181439	
5	-179.367906209	-181.574581069	
9	-2905.61182254	-2932.06283767	
9	-1466.26722724	-1409.96492814	
4	-288.963548958	-292.454565697	
7	-482.894702511	-488.781902367	
7	-970.755130917	-977.436828544	
4	-81.5347642145	-82.5422446309	
5	-659.685379005	-667.078757727	
5	-1001.05492515	-995.529239309	
19	-9570.45696225	-9617.18442209	
6	-1226.39670865	-1234.17980253	
4	-76.1523983122	-77.093406159	
1	-1.97991588596	-2.00439598702	
7	-2138.85599678	-2145.92420099	
10	-2516.34753157	-2523.39307856	
6	-1826.99734882	-1828.33958835	
6	-1633.98637852	-1613.02324905	
5	-819.45062885	-825.1467397	
2	-7.91966354383	-8.01758394808	
6	-1178.88335387	-1166.66347827	
9	-1890.83242432	-1904.41254477	
2	-7.91966354383	-8.01758394808	
7	-2004.77642976	-2023.60694704	
8	-2722.28865883	-2741.24692902	
13	-3772.32370217	-3774.0203782	
14	-3694.33953094	-3725.6884571	
6	-546.32190228	-551.614715766	
3	-17.8192429736	-18.0395638832	
7	-727.868078453	-736.578181935	
4	-54.9128106444	-55.591567705	
5	-321.14500367	-325.069320698	
13	-3224.00084385	-3253.67801252	
4	-393.403538547	-398.037087187	
4	-31.6786541753	-32.0703357923	
2	-7.91966354383	-8.01758394808	
7	-2226.2027829	-2252.28257637	
5	-49.4978971489	-50.1098996755	
4	-582.828383949	-589.546637567	
6	-1319.22641715	-1311.5971183	
6	-1037.08671028	-1046.48076717	
8	-3041.1447359	-3067.70538739	
8	-1999.54513389	-2007.45664746	
5	-152.437502515	-154.318086331	
0	0.0	0.0	
5	-443.356665329	-448.409837094	
3	-62.3850595983	-63.155574654	
6	-859.615984966	-868.217952177	
3	-107.41329711	-108.736632087	
7	-1926.79180088	-1944.83511979	
3	-402.089929376	-392.383346463	
3	-46.6857207998	-47.2626502435	
5	-754.933577672	-762.004895071	
5	-580.297596492	-586.592837522	
4	-45.9439162221	-46.5118744576	
4	-59.6861656	-60.4239117549	
2	-7.91966354383	-8.01758394808	
11	-2497.84852716	-2527.38008284	
6	-1007.99452451	-1010.26432293	
4	-200.277266301	-202.738051689	
2	-51.1786705986	-51.8103838762	
10	-3060.50404607	-3089.01351296	
12	-5111.11124744	-5149.61759234	
1	-1.97991588596	-2.00439598702	
3	-31.3368126987	-31.7241719865	
12	-3990.50340244	-4022.18562175	
2	-7.91966354383	-8.01758394808	
4	-39.056691699	-39.5395726894	
6	-1308.5867372	-1315.47148442	
9	-839.588420816	-849.884358957	
3	-17.8192429736	-18.0395638832	
7	-1051.89846179	-1060.29860048	
6	-1738.43749295	-1747.82850801	
1	-1.97991588596	-2.00439598702	
10	-1511.97213973	-1530.10498113	
3	-17.8192429736	-18.0395638832	
3	-137.117549714	-138.809082158	
7	-346.365147494	-350.604301734	
5	-1336.03615611	-1346.0515282	
6	-2433.28017222	-2433.94465544	
6	-691.699824817	-699.530957154	
7	-652.737828461	-659.484650843	
5	-49.4978971489	-50.1098996755	
7	-322.332926888	-326.310700416	
8	-2258.3429206	-2265.62969441	
8	-3867.24725222	-3904.08856587	
7	-395.395076796	-400.231732413	
3	-36.3773796053	-36.8269891392	
6	-238.640927942	-241.588703215	
9	-2056.41188806	-2069.05051054	
8	-253.87363791	-257.011605798	
8	-1037.135275	-1049.61291849	
8	-3860.3994189	-3896.56111769	
2	-21.1494985132	-21.4109446021	
4	-31.6786541753	-32.0703357923	
8	-1026.94065759	-1022.01423627	
11	-2166.91420599	-2186.53632934	
8	-2511.77019512	-2513.57377042	
9	-1197.33860459	-1210.47663859	
3	-17.8192429736	-18.0395638832	
8	-341.95793576	-346.181439449	
8	-341.95793576	-346.181439449	
1	-1.97991588596	-2.00439598702	
6	-2232.61903166	-2246.72509287	
3	-17.8192429736	-18.0395638832	
12	-4717.95431068	-4745.76118283	
10	-2268.01781588	-2256.53601499	
5	-2029.22454544	-2040.89296807	
4	-41.295230484	-41.8057705007	
15	-3693.7291176	-3688.1549641	
7	-519.032316684	-523.960389791	
6	-668.0211579	-675.015008346	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-331.95765882	-335.95827219	
4	-419.547170634	-413.81212793	
1	-1.97991588596	-2.00439598702	
4	-462.397348275	-468.060405672	
5	-83.9425940756	-84.9800963582	
6	-1135.38336286	-1148.26311237	
9	-1687.98254667	-1694.8579171	
8	-2041.32392101	-2056.81653355	
7	-1735.42150954	-1742.06029031	
6	-551.654212796	-557.987250984	
4	-228.997009143	-231.768552035	
1	-1.97991588596	-2.00439598702	
5	-1519.14698725	-1519.0595922	
8	-928.811242297	-940.062906169	
3	-17.8192429736	-18.0395638832	
5	-964.31778676	-971.742632038	
12	-1934.64946161	-1942.65202094	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
4	-599.907768262	-606.71740624	
8	-585.135023243	-592.011146503	
3	-474.817972233	-480.272283721	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-110.154261294	-111.514167306	
5	-217.0592008	-219.736849074	
10	-4215.12648789	-4242.89935543	
15	-4514.1562107	-4540.33002775	
7	-1135.28507567	-1145.05566914	
3	-641.746080592	-647.741887956	
7	-1759.22563949	-1774.73648347	
4	-31.6786541753	-32.0703357923	
7	-755.205657607	-762.119619717	
4	-34.3266799751	-34.7510964621	
9	-2086.22431139	-2108.27238944	
5	-132.704345417	-134.344259953	
5	-171.030851181	-173.14084864	
11	-4658.9664957	-4640.06720783	
6	-567.75046752	-573.54427108	
6	-1422.34715933	-1436.92827943	
7	-3973.47201198	-3996.977401	
3	-25.8750239111	-26.1949291147	
5	-1070.44858727	-1082.18430032	
6	-1228.05692639	-1238.61593187	
7	-1685.71093889	-1703.15575256	
10	-2586.4688913	-2599.76263207	
9	-1764.56131396	-1775.35635088	
4	-32.4641779975	-32.8655707113	
6	-542.69282651	-549.023757535	
7	-126.485101961	-128.048819917	
4	-249.374326151	-252.366640972	
3	-72.8851620651	-73.7841274565	
5	-2229.94791113	-2228.31481612	
4	-33.2752553897	-33.6866749678	
14	-5589.59376747	-5644.64772642	
11	-3635.91274256	-3642.55148788	
7	-1099.70364318	-1111.59011149	
4	-795.153285604	-804.206236411	
2	-7.91966354383	-8.01758394808	
10	-2358.59758794	-2372.34846774	
6	-1099.16559079	-1105.27302088	
9	-2354.01306004	-2349.8719271	
4	-840.961869488	-850.85627859	
2	-7.91966354383	-8.01758394808	
12	-2901.40561633	-2925.63662274	
5	-238.848489945	-241.738482175	
9	-772.979522114	-782.256541709	
3	-362.195323175	-350.598924074	
2	-44.329063062	-44.8765968867	
4	-119.486970138	-120.962372012	
3	-23.6679676956	-23.9605880731	
6	-1076.94365152	-1086.52501809	
6	-602.724836348	-610.036895693	
11	-2786.9895219	-2812.16580921	
2	-214.086295829	-216.645597304	
1	-1.97991588596	-2.00439598702	
7	-1854.25158594	-1874.53127871	
8	-1369.08900291	-1363.31913472	
4	-78.0851312226	-79.0496095325	
4	-188.68002085	-191.009365733	
8	-651.91752848	-659.769563228	
5	-1315.79527553	-1328.65639491	
8	-4717.24719976	-4720.59480962	
11	-4818.12187253	-4837.6917532	
7	-2442.49672082	-2462.30386408	
3	-246.415370193	-249.419269582	
10	-1061.76653328	-1074.47301736	
7	-2456.15293521	-2459.83452229	
7	-2456.15293521	-2459.83452229	
9	-1788.30684377	-1788.65885475	
7	-1794.34050852	-1811.86729909	
7	-1457.47492878	-1460.11254507	
2	-7.91966354383	-8.01758394808	
3	-24.491357442	-24.7941477068	
5	-290.470079184	-294.022934024	
11	-4160.18766785	-4187.9558897	
7	-1619.05122182	-1633.44284384	
7	-656.940309482	-664.423271039	
13	-2476.99431516	-2506.73178438	
8	-1100.66465802	-1090.30053653	
4	-121.669353428	-123.170577771	
5	-2056.37590871	-2072.69255657	
9	-2173.51708742	-2176.38675138	
4	-42.5627448243	-43.0889576465	
6	-1541.39025051	-1532.78252684	
13	-3714.0231684	-3749.28903158	
6	-266.613132599	-269.874333475	
5	-77.9219138132	-78.884987043	
4	-41.8843931971	-42.4022183528	
5	-257.453917228	-260.592813323	
6	-427.493889489	-432.740768575	
5	-149.700720651	-151.541316956	
2	-7.91966354383	-8.01758394808	
5	-341.450344787	-345.590732719	
13	-2303.800795	-2291.05414237	
13	-6547.89101382	-6585.6026869	
4	-142.741208069	-144.501757364	
6	-1753.9133706	-1764.12602551	
9	-800.928314758	-804.695067607	
6	-700.864786682	-709.377068555	
6	-106.625538665	-107.94369161	
2	-7.91966354383	-8.01758394808	
7	-564.513485228	-571.275140563	
3	-19.6418904913	-19.8847429568	
4	-63.7696681346	-64.5576841895	
6	-774.868210405	-781.114291747	
9	-3145.84726197	-3169.16838937	
5	-955.385345397	-966.498147704	
7	-1272.78331882	-1284.50416934	
8	-2253.80292784	-2264.43709521	
9	-2432.36437963	-2405.10985136	
3	-1208.98859447	-1215.26418192	
2	-744.228402377	-748.645775285	
5	-1118.12144251	-1113.38783511	
5	-91.0501554728	-92.1756809789	
6	-1836.59755061	-1838.56803791	
6	-626.468700267	-634.068573423	
2	-9.62655147915	-9.74557285484	
7	-2306.46722521	-2332.57327307	
2	-7.91966354383	-8.01758394808	
5	-752.656485719	-758.298073575	
6	-1466.08289369	-1476.58804089	
5	-382.188558226	-386.835081061	
1	-1.97991588596	-2.00439598702	
7	-240.068230368	-217.79388323	
7	-2007.1329568	-2028.01976451	
7	-1444.64811722	-1458.41191643	
11	-2039.81246493	-2059.35404722	
9	-3065.47100798	-3086.60074133	
3	-1155.53622162	-1144.8952171	
10	-3761.20637503	-3788.5356854	
5	-524.63903134	-529.463792849	
5	-64.7700868583	-65.5708528136	
5	-101.803637667	-103.061317374	
6	-399.89112169	-404.774363271	
6	-612.451022076	-604.118645631	
8	-1757.73574061	-1774.93882413	
6	-1086.49660348	-1098.07258882	
1	-1.97991588596	-2.00439598702	
6	-1364.00298117	-1377.10025826	
3	-310.232183142	-313.786398527	
8	-2080.54277045	-2093.29024062	
6	-1256.0757058	-1267.27760852	
6	-766.580552384	-765.254672657	
1	-1.97991588596	-2.00439598702	
5	-556.180590203	-561.851525913	
6	-453.899255992	-436.732675331	
6	-804.3036021	-810.773355765	
7	-1137.41599885	-1151.08681336	
2	-7.91966354383	-8.01758394808	
13	-4737.14663355	-4766.50786934	
7	-536.089888269	-542.470754438	
4	-106.092436706	-107.399358082	
4	-78.149723761	-79.1149348204	
12	-4422.36809916	-4454.87091044	
3	-450.118486265	-455.178937318	
12	-1966.20218442	-1911.6786472	
12	-5549.09121028	-5538.58725549	
9	-1849.64493778	-1868.97999498	
4	-35.8668464087	-36.3102984315	
9	-1585.38678993	-1597.80269869	
6	-886.44895252	-897.182686595	
11	-3941.02518252	-3978.91905008	
8	-754.838223822	-764.050582995	
2	-7.91966354383	-8.01758394808	
9	-2613.21546286	-2618.63218976	
6	-1225.27526559	-1228.09813083	
10	-2631.76021833	-2653.44800121	
2	-40.2558954471	-40.7532602623	
2	-40.2558954471	-40.7532602623	
6	-360.326554544	-364.684182643	
5	-741.837427927	-748.741356335	
6	-453.663723999	-459.105696502	
3	-17.8192429736	-18.0395638832	
6	-1169.72596052	-1181.22388209	
3	-811.159454981	-796.116025672	
0	0.0	0.0	
4	-352.740898723	-340.248299613	
8	-1914.13750667	-1920.66101875	
4	-31.6786541753	-32.0703357923	
2	-7.91966354383	-8.01758394808	
6	-1348.96787665	-1357.0178529	
3	-17.8192429736	-18.0395638832	
3	-17.8192429736	-18.0395638832	
10	-2680.75910853	-2703.35002738	
2	-7.91966354383	-8.01758394808	
9	-1675.36337701	-1693.15264753	
5	-725.105055907	-730.087768396	
5	-758.455907852	-765.48932285	
6	-157.902989862	-159.850700804	
14	-4769.20380706	-4781.94747138	
8	-2111.1421935	-2129.81814094	
5	-2132.91714682	-2151.63171213	
6	-330.798335592	-334.877562733	
12	-2767.20816534	-2752.20331058	
3	-17.8192429736	-18.0395638832	
5	-1852.62756481	-1850.64056348	
5	-445.241313848	-450.048497926	
3	-17.8192429736	-18.0395638832	
11	-3078.07346819	-3110.55333186	
4	-31.6786541753	-32.0703357923	
8	-1076.1909551	-1086.66485245	
3	-18.550732034	-18.7800961982	
10	-3664.33365426	-3693.94214083	
11	-3902.79480334	-3927.73898688	
7	-1289.79355312	-1304.45357014	
6	-778.910648969	-784.650594243	
3	-367.124771315	-371.449837466	
5	-216.420680279	-219.073212715	
6	-821.644396384	-815.192583529	
5	-616.662312637	-622.90432908	
6	-974.887067288	-986.088792543	
6	-934.698900325	-940.720532388	
2	-235.605461127	-238.353223197	
10	-3309.72882525	-3331.83474662	
6	-1049.86004179	-1053.2161309	
8	-3157.52203211	-3185.27460502	
3	-85.2209814134	-86.2738806987	
4	-31.6786541753	-32.0703357923	
9	-3825.40042998	-3835.69644853	
7	-1591.39809726	-1607.77719806	
8	-2386.54084972	-2397.9538197	
5	-250.937782072	-254.035794029	
4	-455.989056669	-461.33912239	
2	-7.91966354383	-8.01758394808	
4	-40.1627218191	-40.6592793597	
4	-57.2941578806	-58.0022761429	
4	-31.6786541753	-32.0703357923	
2	-507.070534466	-501.00435896	
7	-954.250854366	-962.524141718	
7	-697.116374358	-705.038510947	
4	-96.9141837303	-98.1099532135	
2	-7.91966354383	-8.01758394808	
5	-192.690294992	-161.479446607	
9	-1528.08282783	-1545.5609329	
5	-573.657641053	-580.21783467	
8	-601.451462049	-608.79182444	
4	-49.234946931	-49.8436275101	
2	-7.91966354383	-8.01758394808	
6	-1734.71185372	-1746.53286931	
5	-723.122836334	-727.986134047	
2	-7.91966354383	-8.01758394808	
5	-905.166470102	-912.081736841	
4	-643.951983071	-651.446233684	
10	-2058.37432059	-2082.56027425	
4	-31.6786541753	-32.0703357923	
5	-693.858336042	-698.412572588	
4	-406.762848232	-411.443537206	
5	-1125.31136578	-1130.35192335	
9	-2245.16251827	-2252.99941382	
3	-130.630849131	-132.235397926	
6	-1501.80971589	-1515.11653108	
7	-2385.41177504	-2398.80635346	
4	-331.828775854	-335.750135068	
6	-582.519786243	-585.171440654	
5	-818.941963074	-826.515886664	
3	-231.542928735	-234.356415247	
3	-17.8192429736	-18.0395638832	
5	-209.178031433	-211.757092483	
6	-402.148597673	-407.087408835	
13	-3716.00306166	-3649.40234968	
9	-5210.81876131	-5246.98796991	
5	-70.7070536213	-71.5811313926	
3	-192.955445098	-195.304241485	
9	-2092.24694829	-2105.55394648	
7	-4049.81409738	-4064.66986456	
10	-1901.2845722	-1913.8069738	
3	-578.249592878	-576.760461578	
6	-1635.95270855	-1650.79147938	
4	-397.197400537	-388.629640935	
4	-397.197400537	-388.629640935	
14	-5459.23426954	-5510.3794284	
9	-1935.82001127	-1945.05235089	
7	-587.894079582	-595.109767981	
8	-1214.17359018	-1227.83070654	
1	-1.97991588596	-2.00439598702	
3	-19.7854107807	-20.0300366636	
5	-553.977832985	-555.396609814	
4	-35.6967618276	-36.138116954	
4	-234.710854503	-237.56474375	
5	-1112.19511222	-1120.38481767	
10	-2552.75882692	-2576.94038725	
5	-365.10150123	-369.544697656	
4	-697.063423763	-702.697266337	
3	-74.0556540014	-74.9702608805	
3	-17.8192429736	-18.0395638832	
7	-702.310615103	-675.680057269	
6	-156.999448519	-158.937626784	
4	-614.770180874	-620.767376386	
8	-954.594752192	-962.872493381	
2	-15.3150375256	-15.504360639	
10	-959.089027432	-970.428596381	
9	-1552.69596277	-1565.65668525	
6	-613.720413792	-605.118629828	
4	-125.892335897	-127.445605887	
8	-2736.7141674	-2755.7788769	
10	-2110.80693696	-2123.502981	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
4	-31.6786541753	-32.0703357923	
8	-605.859077304	-613.150626693	
9	-2605.46136963	-2613.94889464	
9	-2149.46007072	-2138.47495187	
9	-1816.62170558	-1827.42083176	
11	-3184.13025875	-3208.43433647	
8	-970.981444669	-976.959936702	
3	-18.8480065381	-19.0810444256	
5	-383.436171609	-387.793625487	
8	-1285.63439267	-1293.47973499	
6	-2132.94249607	-2123.43798955	
3	-17.8192429736	-18.0395638832	
9	-3822.89145685	-3846.02387355	
3	-82.5466375678	-83.5644912433	
5	-169.591679233	-171.68511949	
2	-9.50185518706	-9.61933549771	
7	-1516.35633467	-1527.14674941	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-492.448489402	-498.196398761	
3	-310.134379906	-313.897237264	
7	-2159.89279392	-2176.09542246	
3	-17.8192429736	-18.0395638832	
11	-3031.7596966	-3055.56052375	
6	-963.049206053	-951.810103658	
7	-840.835013246	-850.971166686	
1	-1.97991588596	-2.00439598702	
7	-706.526936592	-714.964589337	
7	-1580.53231584	-1596.04879055	
0	0.0	0.0	
4	-482.014851269	-483.778314774	
