450.0	1.0	-4370.0	30.0	30.0	30.0	
0	0.0	0.0	
3	-44.1912944638	-44.7374088321	
3	-28.1129632824	-28.4605212241	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-93.8591648243	-95.0177222255	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-503.406163538	-508.190575495	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-398.263875203	-402.51728068	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
3	-35.1691412301	-35.6038482655	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-819.281568483	-827.606792946	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-25.6712398531	-25.9886135465	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-20.161046496	-20.4102491567	
0	0.0	0.0	
0	0.0	0.0	
0	0.0	0.0	
4	-1051.02342699	-1062.31991432	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
3	-235.442705152	-238.316805237	
1	-1.97991588596	-2.00439598702	
3	-67.209025165	-68.0386973045	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-203.643150024	-206.152885263	
2	-281.684258604	-284.971414843	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
4	-31.6786541753	-32.0703357923	
4	-31.6786541753	-32.0703357923	
1	-1.97991588596	-2.00439598702	
3	-616.137884056	-622.608993752	
2	-7.91966354383	-8.01758394808	
3	-87.208954166	-88.2830424154	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
5	-657.456275605	-665.169961975	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-17.1257349477	-17.3374523232	
0	0.0	0.0	
3	-155.487069949	-157.378115991	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
1	-1.97991588596	-2.00439598702	
4	-565.495520195	-568.537634883	
1	-1.97991588596	-2.00439598702	
4	-39.1347009617	-39.6185439818	
3	-31.0777890569	-31.4619885496	
1	-1.97991588596	-2.00439598702	
3	-111.395772397	-112.767539626	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
4	-31.6786541753	-32.0703357923	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-98.1201908145	-99.3316844056	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-1745.3679059	-1755.10663539	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-37.9981646538	-38.4676017967	
2	-21.9265179788	-22.1975195542	
0	0.0	0.0	
5	-78.2544639987	-79.2218138155	
3	-17.8192429736	-18.0395638832	
4	-818.651005222	-816.284180641	
3	-497.506511211	-501.486298078	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
5	-176.802228304	-178.984895519	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-1375.62971388	-1387.0099908	
2	-7.91966354383	-8.01758394808	
2	-114.017236206	-115.418065407	
4	-137.822811304	-139.524854014	
1	-1.97991588596	-2.00439598702	
5	-1055.06141303	-1040.88017505	
3	-172.022064181	-174.126012695	
3	-17.8192429736	-18.0395638832	
3	-43.6908597335	-44.230636748	
3	-43.6908597335	-44.230636748	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
3	-101.162280686	-102.40936079	
5	-640.897745393	-647.876812154	
3	-35.57776525	-36.0175455887	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-47.0019915763	-47.5829122604	
2	-599.592159557	-606.028391565	
3	-17.8192429736	-18.0395638832	
0	0.0	0.0	
3	-453.4343083	-457.063452895	
2	-7.91966354383	-8.01758394808	
5	-523.629231457	-525.471094274	
4	-50.4912555873	-51.1154066005	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
5	-54.4055537595	-55.078226521	
4	-1350.74031897	-1364.06157313	
3	-155.051913186	-156.957171738	
4	-929.888818285	-936.764756012	
3	-562.243966618	-563.767291154	
4	-606.213641926	-602.452652082	
3	-17.8192429736	-18.0395638832	
4	-893.42361097	-897.644701684	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
4	-193.899213723	-196.271914908	
3	-39.673522016	-40.1637919406	
0	0.0	0.0	
0	0.0	0.0	
2	-37.4921734034	-37.9552497311	
3	-25.2124670075	-25.5241715063	
4	-39.6154060748	-40.1051827461	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-21.9907388242	-22.2626287667	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
4	-1409.10992284	-1418.8899649	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
5	-464.272578366	-469.812400892	
3	-17.8192429736	-18.0395638832	
4	-31.6786541753	-32.0703357923	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
0	0.0	0.0	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
2	-294.323101834	-297.819862507	
0	0.0	0.0	
3	-161.552372493	-163.536314618	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
2	-456.433316737	-461.745526931	
3	-18.628797594	-18.859126598	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
3	-190.556035449	-192.88487535	
2	-19.6421657612	-19.8849598069	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
4	-1224.29816655	-1236.5728365	
2	-113.691502088	-115.084661106	
2	-64.5435002118	-65.3406258637	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
4	-67.7840884019	-68.6219583649	
3	-321.45703603	-325.305931633	
0	0.0	0.0	
0	0.0	0.0	
2	-153.304875732	-155.191038203	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
3	-90.5087919632	-91.6248120342	
3	-17.8192429736	-18.0395638832	
5	-1270.89743271	-1279.44321789	
2	-7.91966354383	-8.01758394808	
3	-394.728386121	-399.434412285	
1	-1.97991588596	-2.00439598702	
3	-537.699908752	-542.326639301	
2	-27.9903537658	-28.3362470662	
5	-823.526886629	-829.775689769	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-524.464183968	-521.748475385	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-398.189491569	-402.776084094	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
4	-961.257401861	-958.236171977	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
6	-920.433437175	-930.76691814	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-85.0781999727	-86.127160911	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
5	-175.757705995	-177.923430963	
2	-238.090351829	-240.945526428	
3	-1334.36662525	-1332.88078472	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
0	0.0	0.0	
2	-13.2467643613	-13.4105383445	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
3	-72.745555577	-73.6426656841	
5	-255.350638227	-258.467671363	
2	-7.91966354383	-8.01758394808	
4	-321.549822688	-325.414491238	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
7	-185.253270885	-187.538834184	
1	-1.97991588596	-2.00439598702	
2	-56.5930111302	-57.2918621131	
2	-158.964664635	-160.914070017	
3	-648.431199977	-651.601270334	
3	-599.403557968	-606.069567136	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
2	-48.1211493291	-48.7155271918	
0	0.0	0.0	
7	-1348.1265896	-1362.77355395	
2	-24.9530023219	-25.2614056896	
3	-25.3177019451	-25.6307065416	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-1139.88069711	-1135.74546462	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-8.85449330835	-8.96396997525	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-56.9683478164	-57.6722704126	
2	-17.1679196151	-17.3801495121	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-627.941298952	-632.24821143	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-77.7696014189	-78.7301353203	
3	-875.111288745	-882.621513977	
0	0.0	0.0	
0	0.0	0.0	
3	-43.0763056325	-43.6085640251	
4	-1346.06747879	-1352.34091869	
4	-1346.06747879	-1352.34091869	
4	-43.6428484203	-44.1823821609	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-81.6853497961	-82.6945746404	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-42.4276050388	-42.9518647896	
0	0.0	0.0	
6	-1019.20751394	-1028.95786999	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-208.474000993	-210.969283474	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
2	-820.82415778	-824.375778225	
1	-1.97991588596	-2.00439598702	
4	-42.2623874145	-42.7848835503	
2	-42.4251758539	-42.9492013323	
3	-20.0098942689	-20.2572977778	
0	0.0	0.0	
2	-600.308745926	-594.914596104	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-143.434061461	-145.196284733	
3	-62.4519656772	-63.2227860511	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-835.115063768	-843.086495936	
2	-155.342633174	-157.218254066	
0	0.0	0.0	
0	0.0	0.0	
3	-1078.47345161	-1082.18008545	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
3	-28.2385985702	-28.5876876388	
4	-53.5034631201	-54.164895731	
2	-202.638129243	-205.055909058	
2	-67.4489798291	-68.2807769712	
2	-7.91966354383	-8.01758394808	
3	-25.8749478176	-26.1948375175	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
3	-87.2355294178	-88.312750829	
3	-18.5744845565	-18.8041422938	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-204.852454659	-207.337386049	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
3	-98.1589812868	-99.369998231	
3	-603.932191082	-579.857669203	
3	-349.121408691	-353.377202024	
2	-536.348616145	-542.503353357	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-471.783642614	-472.799941467	
0	0.0	0.0	
0	0.0	0.0	
4	-33.4706920652	-33.8845269841	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-711.923153133	-719.743827426	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-263.9203034	-266.869852973	
3	-570.612427672	-573.559842562	
0	0.0	0.0	
3	-73.7999193979	-74.7104125763	
3	-35.4000354331	-35.837663887	
3	-35.4000354331	-35.837663887	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
2	-303.440562759	-306.904533183	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-43.1169962946	-43.6493790153	
4	-986.718757663	-995.225607598	
3	-17.8192429736	-18.0395638832	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-18.7136601894	-18.9450127348	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-936.969721563	-942.156839295	
3	-21.6607920456	-21.928604563	
3	-22.8384089976	-23.120767117	
4	-511.158818174	-516.816266249	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-876.986943972	-868.366908632	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-525.50933662	-527.622378959	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
3	-63.2528224711	-64.0346319215	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
3	-29.7779397134	-30.1460597568	
3	-17.8192429736	-18.0395638832	
3	-19.3220020133	-19.5609011107	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-326.38398774	-330.174832945	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
3	-69.2314714117	-70.086535491	
4	-942.620540308	-948.7989897	
4	-672.802550763	-665.107104819	
0	0.0	0.0	
0	0.0	0.0	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
4	-33.8440455613	-34.2624938334	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
2	-157.730519582	-159.665267162	
5	-861.132530268	-868.383643191	
2	-627.844229333	-633.729605909	
3	-128.541220554	-130.118752379	
3	-738.334758446	-737.156303282	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
3	-137.184809782	-138.871458901	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
5	-826.667242959	-835.56171895	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
4	-296.711818897	-300.319752825	
4	-39.9050452878	-40.3984017523	
4	-39.9050452878	-40.3984017523	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
4	-379.841784443	-384.055148414	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
2	-8.65607273029	-8.76309720077	
3	-42.8952155591	-43.4253517111	
2	-461.246949551	-459.444865069	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
3	-18.6518255983	-18.8824392001	
4	-35.9407856039	-36.3851515266	
3	-94.5914151461	-95.7601961124	
3	-69.5870401329	-70.4454344095	
3	-17.8192429736	-18.0395638832	
3	-258.85052776	-261.980324006	
4	-32.4803907332	-32.8819838216	
0	0.0	0.0	
3	-193.233013827	-195.585094205	
2	-7.91966354383	-8.01758394808	
3	-33.9579931036	-34.3777676168	
1	-1.97991588596	-2.00439598702	
4	-130.120572883	-131.723942776	
3	-20.6731073147	-20.9287062717	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
0	0.0	0.0	
6	-617.977716621	-625.577416435	
4	-73.4130718513	-74.320510469	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-92.3941485801	-93.5331134968	
1	-1.97991588596	-2.00439598702	
4	-933.403482042	-935.886332988	
4	-523.33738449	-528.797357755	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
1	-1.97991588596	-2.00439598702	
2	-183.64945508	-185.8798855	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
5	-499.708541216	-505.442104261	
5	-94.6304628322	-95.8001764808	
3	-1406.31232594	-1409.46347731	
2	-26.5304263362	-26.8583108182	
3	-61.583565398	-62.3438968913	
1	-1.97991588596	-2.00439598702	
3	-464.415857097	-468.380535999	
3	-46.6097790378	-47.1856635098	
3	-17.8192429736	-18.0395638832	
2	-7.91966354383	-8.01758394808	
2	-11.0507821107	-11.18741109	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
4	-564.125792009	-570.082130755	
3	-221.117673809	-223.815793653	
0	0.0	0.0	
2	-7.91966354383	-8.01758394808	
4	-49.0965743872	-49.7035207774	
2	-7.91966354383	-8.01758394808	
2	-68.1502389944	-68.9916185072	
5	-483.745009373	-436.861486896	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
3	-242.199245072	-245.079969474	
2	-103.502815099	-104.773489274	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
8	-1931.61216484	-1941.49439222	
3	-18.5949920998	-18.8249032983	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
0	0.0	0.0	
0	0.0	0.0	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
5	-175.094869425	-177.256779228	
